467,136.86
468,137.40
469,137.93
470,138.47
471,139.01
472,139.56
473,140.10
474,140.64
475,141.19
476,141.73
477,142.28
478,142.83
479,143.37
480,143.92
481,144.47
482,145.03
483,145.58
484,146.13
485,146.69
486,147.24
487,147.80
488,148.36
489,148.92
490,149.48
491,150.04
492,150.60
493,151.17
494,151.73
495,152.30
496,152.87
497,153.43
498,154.00
499,154.57
500,155.15
501,155.72
502,156.29
503,156.87
504,157.44
505,158.02
506,158.60
507,159.18
508,159.76
509,160.43
510,161.02
511,161.60
512,162.18
513,162.77
514,163.36
515,163.95
516,164.53
517,165.12
518,165.72
519,166.31
520,166.90
521,167.50
522,168.09
523,168.69
524,169.29
525,169.89
526,170.49
527,171.09
528,171.69
529,172.29
530,172.90
531,173.50
532,174.11
533,174.72
534,175.33
535,175.94
536,176.55
537,177.16
538,177.77
539,178.39
540,179.00
541,179.62
542,180.24
543,180.86
544,181.48
545,182.10
546,182.72
547,183.35
548,183.97
549,184.60
550,185.22
551,185.85
552,186.48
553,187.11
554,187.74
555,188.37
556,189.01
557,189.64
558,190.28
559,190.92
560,191.56
561,192.19
562,192.84
563,193.48
564,194.12
565,194.76
566,195.41
567,196.06
568,196.81
569,197.46
570,198.11
571,198.76
572,199.41
573,200.07
574,200.72
575,201.38
576,202.03
577,202.69
578,203.35
579,204.01
580,204.67
581,205.34
582,206.00
583,206.67
584,207.33
585,208.00
586,208.67
587,209.34
588,210.01
589,210.68
590,211.35
591,212.03
592,212.70
593,213.38
594,214.06
595,214.74
596,215.42
597,216.10
598,216.78
599,217.47
600,218.15
601,218.84
602,219.53
603,220.21
604,220.90
605,221.59
606,222.29
607,222.98
608,223.67
609,224.37
610,225.07
611,225.88
612,226.58
613,227.28
614,227.98
615,228.69
616,229.39
617,230.10
618,230.80
619,231.51
620,232.22
621,232.93
622,233.64
623,234.36
624,235.07
625,235.78
626,236.50
627,237.22
628,237.94
629,238.66
630,239.38
631,240.10
632,240.83
633,241.55
634,242.28
635,243.00
636,243.73
637,244.46
638,245.19
639,245.93
640,246.66
641,247.39
642,248.13
643,248.87
644,249.60
645,250.34
646,251.21
647,251.95
648,252.69
649,253.44
650,254.19
651,254.93
652,255.68
653,256.43
654,257.18
655,257.93
656,258.69
657,259.44
658,260.20
659,260.96
660,261.71
661,262.47
662,263.23
663,264.00
664,264.76
665,265.52
666,266.29
667,267.06
668,267.83
669,268.60
670,269.37
671,270.14
672,270.91
673,271.69
674,272.46
675,273.37
676,274.15
677,274.93
678,275.71
679,276.49
680,277.28
681,278.06
682,278.85
683,279.64
684,280.43
685,281.22
686,282.01
687,282.80
688,283.59
689,284.39
690,285.19
691,285.98
692,286.78
693,287.58
694,288.39
695,289.19
696,289.99
697,290.80
698,291.61
699,292.41
700,293.36
701,294.17
702,294.98
703,295.80
704,296.61
705,297.43
706,298.24
707,299.06
708,299.88
709,300.71
710,301.53
711,302.35
712,303.18
713,304.00
714,304.83
715,305.66
716,306.49
717,307.32
718,308.16
719,308.99
720,309.83
721,310.67
722,311.65
723,312.49
724,313.33
725,314.17
726,315.01
727,315.86
728,316.71
729,317.56
730,318.41
731,319.26
732,320.11
733,320.96
734,321.82
735,322.67
736,323.53
737,324.39
738,325.25
739,326.11
740,326.98
741,327.84
742,328.85
743,329.72
744,330.59
745,331.46
746,332.33
747,333.20
748,334.08
749,334.95
750,335.83
751,336.71
752,337.59
753,338.47
754,339.35
755,340.24
756,341.12
757,342.01
758,342.90
759,343.79
760,344.83
761,345.72
762,346.61
763,347.51
764,348.41
765,349.30
766,350.20
767,351.10
768,352.01
769,352.91
770,353.81
771,354.72
772,355.63
773,356.54
774,357.45
775,358.36
776,359.27
777,360.34
778,361.26
779,362.18
780,363.10
781,364.02
782,364.94
783,365.86
784,366.79
785,367.71
786,368.64
787,369.57
788,370.50
789,371.43
790,372.37
791,373.30
792,374.39
793,375.33
794,376.27
795,377.21
796,378.16
797,379.10
798,380.04
799,380.99
800,381.94
